expected_return,volatility,sharpe_ratio,weight_120507,weight_120844,weight_101208,weight_100025,weight_119120
0.04144510015061889,0.013834390320435909,2.9958024308015183,0.13236564016805674,0.16348792696714923,0.3935570859407096,0.08644968120545686,0.22413966571862765
0.04092361566016548,0.010940104404560008,3.7406969939983274,0.31816648972167344,0.19862398793243782,0.06705728150949354,0.30820722115870997,0.10794501967768506
0.04521441983208552,0.005397809633103626,8.376438389897086,0.027219251616066566,0.2452719958505065,0.1368366586154726,0.465605362152418,0.12506673176553637
0.03949984402831388,0.014733106782264522,2.6810261143198364,0.2964132327305899,0.013077410918799624,0.33593117414712664,0.015254812851333193,0.3393233693521507
0.04312865368932954,0.011806189499577596,3.6530545008508124,0.030602475313873768,0.36236607190307385,0.34523514313934967,0.2468520270697226,0.014944282573980075
0.042219309157164375,0.008328082683626652,5.069511286213482,0.18291395474501873,0.18194323596250403,0.16408335186567663,0.18597146829516878,0.2850879891316318
0.03920843256701231,0.013587332072462535,2.8856608757267437,0.4043287051142539,0.21140116861412261,0.03728514044966227,0.054411989535926394,0.2925729962860349
0.03894446970235234,0.01458216283611321,2.6706922793308183,0.4356320443947362,0.19344875009117898,0.04349328210037366,0.15662242691206676,0.17080349650164442
0.038247011872346234,0.015269573327530579,2.5047858936168197,0.4557572399743157,0.3139843459730522,0.05390183984180983,0.15414998339834243,0.022206590812479794
0.041743469125134616,0.008677570116921688,4.810502083265544,0.2491023992037754,0.2566086355466348,0.0219314703100611,0.12798021212449176,0.344377282815037
0.041920205283631565,0.008979246444638945,4.66856606977972,0.22962650610017185,0.159472508234536,0.1345914508094858,0.2757386254620537,0.2005709093937527
0.03856635151561261,0.015170712564564943,2.5421582111900354,0.4461155322396808,0.033523090083532284,0.09934959879905718,0.014569182523111752,0.4064425963546179
0.04112921057570171,0.013097771420850052,3.140168602288251,0.22938662293637477,0.05869931882675755,0.32189019437433813,0.3158126873935977,0.07421117646893183
0.04149092083452183,0.009959772273924028,4.165850352136105,0.29023659246301575,0.29969859504596696,0.001801841911503751,0.30897385847010056,0.09928911210941287
0.040506083933965834,0.011858656154466272,3.415739811185116,0.2526415767576705,0.2350353456542823,0.25375573126283474,0.2123439986108131,0.04622334771439937
0.04288839662445779,0.006929944040234964,6.188851796702767,0.14782859578864815,0.2906645142641674,0.13256445813113282,0.29111611693187694,0.1378263148841748
0.043303708168489906,0.009484644054327366,4.565665081414689,0.06993962385425,0.2039064525648765,0.27004252926576866,0.2035254761774972,0.2525859181376076
0.04211231193535304,0.009185808169646235,4.584497211090232,0.15229527099545057,0.27059903018770265,0.22597096772651165,0.19977096145674242,0.1513637696335928
0.040935237353631415,0.012224542832536016,3.3486108981254463,0.23111452903963156,0.02200575212175394,0.28762493605703415,0.08818385389753787,0.37107092888404253
0.04022766513644514,0.012914307662352952,3.114968776352953,0.27082704466390844,0.1760146474488989,0.2824247721937079,0.22363889179383628,0.04709464389964857
0.04086459642726485,0.009729094356221261,4.200246696254315,0.28271430802162517,0.38004736824705354,0.015638900617824854,0.09347296867851967,0.22812645443497667
0.04212359297931128,0.009698089736112952,4.343493834920386,0.16620759737174728,0.2552218230057823,0.23474508033233576,0.3154421624973327,0.02838333679280196
0.0414614002808399,0.008865007178742834,4.676973119690088,0.2013049304052925,0.3929340759324289,0.16573558045992298,0.23016675356475538,0.00985865963760029
0.0438099294965945,0.006676293638160836,6.562013576841884,0.09288978679734804,0.19212239397940167,0.1653183756016561,0.2961278748576191,0.25354156876397504
0.04006381734567145,0.01079210972357798,3.712324871766484,0.3090464509529566,0.3000898519359513,0.08468660209788244,0.006192542132763184,0.29998455288044645
0.04308240070633651,0.00709247347505873,6.074383056607732,0.18206190094107744,0.19201290587059422,0.08762026721584426,0.3833552776541066,0.15494964831837751
0.04281234123426419,0.010754377097352594,3.9809224510830394,0.0729683859150374,0.20782485788173494,0.3098091925001053,0.11130377586521342,0.2980937878379088
0.040210204713529735,0.011377355325938211,3.5342312480878664,0.27119436600517643,0.23702767832443827,0.21105040479180695,0.08546074618683024,0.19526680469174795
0.038043631624503124,0.01766916926239361,2.153108109359377,0.3649487420813311,0.042406170782309655,0.3977591995755035,0.04461831582686377,0.1502675717339922
0.04097874661787881,0.009060275257291073,4.522903052520616,0.25721339311372465,0.3554376313906902,0.06091216851404597,0.05985982560339503,0.2665769813781442
0.04201339316846357,0.010944338934857158,3.8388242011267644,0.10926657494049104,0.24055797364646475,0.30627958142942024,0.028691627912292062,0.31520424207133174
0.04404149888350013,0.009418478383767487,4.676073680798011,0.01054660394522324,0.2522142853307488,0.2737624207735994,0.18729064599385759,0.2761860439565709
0.036583890545704205,0.020349558554490874,1.7977731776216164,0.6121140210065361,0.0330377301684041,0.0028379021056495726,0.015488045426530005,0.3365223012928802
0.039935487806125484,0.013352581609961651,2.9908439410946377,0.274116607541082,0.21171495693257159,0.2977507945604865,0.19770129388690028,0.01871634707895958
0.04245139704060614,0.00716317037814954,5.92634194072773,0.11074591774893067,0.4860533389962605,0.1693574133616909,0.15902641241397686,0.07481691747914106
0.03612651749706377,0.019530064968723344,1.849789929266442,0.5003390976619858,0.1168095449828922,0.3278475198210217,0.021311980008027913,0.03369185752607243
0.04108279754694642,0.010147977760095739,4.04837284020209,0.220678748438354,0.19556021387741596,0.20941336694649315,0.07111285618983186,0.3032348145479051
0.041476543358037195,0.008260826109152552,5.020871134435745,0.22951210536323544,0.39851887646356254,0.06747995219985749,0.16651034588629737,0.13797872008704729
0.038531960852326394,0.013586094178079232,2.8361323237768064,0.34627825528193895,0.34283714560942613,0.2231295596107563,0.007405493850867655,0.08034954564701073
0.043419907517303596,0.006539633383331033,6.639501784301431,0.030296093710796883,0.5105121296490237,0.1746509508851189,0.07107426328139228,0.21346656247366824
0.04489192371875665,0.004493750270820268,9.989857249135095,0.025875666763104294,0.3277112838832024,0.10546139993625556,0.3123811176728975,0.22857053174454017
0.040873340660578954,0.012182728634696008,3.355023483341247,0.23337106995925155,0.19601814753395455,0.283364513346426,0.28290908332555165,0.00433718583481633
0.04013758562477812,0.01188870019152774,3.3761121887303895,0.333634410872829,0.13523623837196672,0.12983716701669357,0.14943272254331316,0.25185946119519753
0.041555920190832416,0.009435674171805191,4.40412835735744,0.27258845683626526,0.2710032600024303,0.04600791915552296,0.30203816860602045,0.10836219539976105
0.04097344067508403,0.011848038496507916,3.4582467542758675,0.23821639183780124,0.09313583929543423,0.2675283303462744,0.19058887206646724,0.210530566454023
0.036281908243043635,0.019034862243824707,1.906076743729218,0.5000108030275254,0.12605625450169267,0.29928911603810143,0.021485958138431138,0.05315786829424948
0.041984403904162026,0.010571149091755121,3.9716026649276386,0.1270108856133985,0.23646551406699853,0.2881557831073695,0.08883602512038806,0.2595317920918453
0.04424001936656705,0.006322955726189199,6.9967308458808715,0.1640195547326061,0.004428341402922748,0.039791136781488476,0.42820709329425005,0.36355387378873255
0.04269528939485802,0.012227787018574021,3.491661191841486,0.15621267876619438,0.003782407951956049,0.32811442520795336,0.47229514751304097,0.0395953405608551
0.040510630868399365,0.010399238592787012,3.8955381691595994,0.2609497485228507,0.22483296025705599,0.16984636195227573,0.01712844796939015,0.3272424812984274
0.04253888799362894,0.009986147093943807,4.259789846218774,0.14418263903209483,0.12067750262700547,0.26015738031512636,0.2553565851918655,0.2196258928339077
0.04025575973254743,0.012749767859126534,3.1573719755008374,0.2849904154571398,0.042722612832834544,0.2614710676199718,0.11272134118028655,0.2980945629097674
0.04288604664573019,0.0089826180369,4.774337110801901,0.1765845155753768,0.02590065394196487,0.19764158397250361,0.3609501579810949,0.2389230885290599
0.03999506205409893,0.013550055641697274,2.951652975580635,0.3966942722032265,0.018324082710808175,0.0920336613148681,0.29278432316258696,0.2001636606085102
0.04117192651549145,0.009720782353604898,4.235454001315344,0.20849456315401044,0.295052162935987,0.2022677705262457,0.12793442761674495,0.1662510757670118
0.04026835753848752,0.01169970329777574,3.4418272424175953,0.26575557107090136,0.19593060144241256,0.23383351642206165,0.08778250697796759,0.21669780408665687
0.043407789778361995,0.01090226715372823,3.9815378917327213,0.05001864120709193,0.2689692980880535,0.3162442079223507,0.32294314389729817,0.04182470888520579
0.04047749985658152,0.012259016867785471,3.301855303172739,0.3210392621291027,0.04252886303665901,0.1850675097869564,0.2640329521503957,0.1873314128968861
0.042611779473870584,0.008999607731937,4.734848533748168,0.12157296437858756,0.24457727784392183,0.23637164487916454,0.2084789236379752,0.18899918926035092
0.04151178335470091,0.00991833376791973,4.185358581999766,0.28942089238313756,0.16528376071550402,0.028201562153370795,0.22040777933673514,0.29668600541125245
0.043051225097342646,0.011389091693508477,3.7800402574580083,0.10556339117443446,0.04966630579508945,0.32175784995839996,0.304787979321773,0.2182244737503032
0.0406276363342477,0.01010996217292717,4.018574514852478,0.24522732991535182,0.30202819721534174,0.1774683324663673,0.07612443167698542,0.19915170872595375
0.04183217720076708,0.009522606754014114,4.392933393278405,0.2769993369383526,0.2090224316788065,0.007947322553528507,0.27776829185790125,0.22826261697141118
0.04318084530723432,0.007364667638068445,5.8632442669958005,0.10357510836696755,0.2545338115793462,0.18601853170232838,0.2127639396940393,0.2431086086573186
0.045063321233128936,0.005109178751189034,8.8200713710871,0.013424093589999964,0.2626651775799738,0.13103971422230315,0.294770006671682,0.29810100793604116
0.039988916441317496,0.012208105627098164,3.275603739252931,0.26685015919371374,0.2509355122136482,0.25579263365431915,0.09550243549223143,0.13091925944608757
0.0434410988520683,0.009204971114598457,4.719308546571502,0.04695260110940273,0.3389550167968879,0.2636279447847866,0.2500427695175653,0.1004216677913576
0.0418024317314936,0.011282200309828272,3.705166597253039,0.17806963153362168,0.13160505589000637,0.28815731999390737,0.24988167897775482,0.1522863136047098
0.04109944269489641,0.011313804336625427,3.6326810568791537,0.33245181907807836,0.06764748613895163,0.0416977527938894,0.25933522389569064,0.29886771809338997
0.042629724995520396,0.014211538026627774,2.9996559778150846,0.041510104689763155,0.15722897831114432,0.4203457724371995,0.04914622350524522,0.3317689210566478
0.04009642969584318,0.010254185649030422,3.910250025523428,0.2542959913543112,0.48625254504052084,0.16651863658013016,0.08897223756320283,0.003960589461834926
0.04363363134278501,0.006748487477153711,6.465690495907719,0.049653214128087514,0.30658244284789204,0.1816638891854299,0.08114045535805284,0.38095999848053763
0.0415811702500441,0.010330592313444135,4.025051902970826,0.2903117147638763,0.0421584688349347,0.0991462498640566,0.3131311932512215,0.2552523732859109
0.03735525061527271,0.018073475051323826,2.066854908045841,0.42779446271007737,0.034497649503089624,0.3508204816484185,0.034570933354270604,0.15231647278414384
0.04078813352965849,0.01051099115506095,3.8805221056645416,0.30710826086506415,0.2908833375087739,0.0008664287219526524,0.08261745463646973,0.31852451826773953
0.043811148125810176,0.005461396409074286,8.021968164225644,0.07961364130805391,0.20598276264822915,0.11605550469371877,0.07034067672376314,0.528007414626235
0.042885118020866315,0.011903856716070605,3.6026238423191006,0.030963802472835537,0.27058481553688923,0.3496430196944624,0.029070124416725678,0.31973823787908723
0.04279578525907128,0.00929176054490117,4.605777888083368,0.10578928427305591,0.263960656246234,0.2525966814235196,0.25140770847688404,0.1262456695803065
0.037782528016084546,0.015067939104609794,2.5074781463993037,0.4157007619257939,0.3183813451056114,0.19137972532938866,0.04076911525088004,0.03376905238832592
0.042995645861661616,0.012352164758618068,3.480818682544182,0.0958770056100656,0.1142525533138628,0.3537313327386842,0.3813462335465241,0.05479287479086325
0.04155366884424201,0.009393732578375802,4.423552458784891,0.2470374887738108,0.18513762217090068,0.13065237517997677,0.25016051660797145,0.18701199726734039
0.041845722228905084,0.009979827177614788,4.193030749346739,0.2730493388923929,0.09637110855592877,0.11243114802918189,0.41924206278047194,0.09890634174202449
0.044556557612035586,0.008055072085185773,5.531490859526924,0.015406878291658448,0.12696485730605553,0.22917910630808694,0.18216065054103286,0.44628850755316624
0.041754398151187574,0.00948734311821541,4.401063356823303,0.16182340944609114,0.3437134695904004,0.22990050321440397,0.20262995900252903,0.06193265874657538
0.04300019723515593,0.008623597041167363,4.986341201923213,0.08276790941905178,0.26481597769762616,0.23818386156211063,0.13663445010655872,0.2775978012146528
0.04136684923520591,0.010780895526065119,3.8370513038729213,0.26052146299611706,0.0356459150313341,0.1927026400033238,0.2540542132509024,0.2570757687183227
0.04247400340248885,0.013038276563561019,3.2576393970038886,0.08383301700564348,0.20614833775653268,0.37908786444719805,0.23094724966425667,0.09998353112636901
0.040574168666121506,0.01121287700288546,3.618533285942615,0.3241806501947114,0.2616300271371605,0.07990560589965695,0.30231165223292045,0.03197206453555075
0.04206630882842484,0.010284906566140636,4.090101213647683,0.12081972230795135,0.24997790174418608,0.28074157411247935,0.07735249137872101,0.27110831045666234
0.03867194411787749,0.015585438051266406,2.4812869545707237,0.3189441969200113,0.21705623834218057,0.35128366443374165,0.08804672269073198,0.024669177613334443
0.03705820102286189,0.016635864424095113,2.2276089825057364,0.46840127598709175,0.2726355020806452,0.19240115789614567,0.03067323350594918,0.035888830530168225
0.043065488728666015,0.014001002080732267,3.0758861744568535,0.03871458336330415,0.07837215430782137,0.4141329074747312,0.1200933682342443,0.3486869866198989
0.0424839920233977,0.01775371273841082,2.3929638070284867,0.011310191388013853,0.18748486166406947,0.5279347783153365,0.10780211921206673,0.16546804942051327
0.04131908075258277,0.011828706021212158,3.4931192539983806,0.3484672297906224,0.05117999159300287,0.02242258375489615,0.40726579920118766,0.17066439566029099
0.041044614620071425,0.010864604780633934,3.7778285955908033,0.30737359904926764,0.05939167277671108,0.10287228264956168,0.2149142964955937,0.31544814902886587
0.04261590785565301,0.009525962052544952,4.473659208443704,0.09874349468269808,0.2978770684380048,0.2630296272933961,0.1857225630489808,0.15462724653692025
0.04240684116664152,0.007802133008055369,5.435288160668149,0.2190589455238547,0.2587027535042867,0.0477159635457098,0.30147843756750414,0.1730438998586447
0.04035666076481702,0.011209686626817794,3.6001595859306788,0.3302409636385342,0.3373723946785091,0.010845157165109132,0.13574831219523578,0.1857931723226118
0.042857957626265854,0.006534944706281718,6.558273949138181,0.17586869206994155,0.26804013187048487,0.04598958712770642,0.2028838618587261,0.30721772707314104
0.03812789224906444,0.017267843390813355,2.208028610529837,0.3777485171552143,0.0038224458824248266,0.3686054930878655,0.046317913775577556,0.2035056300989179
0.04254772879115677,0.0064019744626606905,6.64603225759725,0.17244385929999695,0.4244367888958896,0.025916358778344018,0.16681835884058113,0.21038463418518835
0.0404555272129352,0.011684515908852035,3.462319494322108,0.2795107044580446,0.17816669525419476,0.21619773443801477,0.2063695914705529,0.11975527437919284
0.045390077728032066,0.009096002265603266,4.990112843273539,0.007921942238761208,0.06046702511929443,0.25922805355421724,0.5318341348107496,0.14054884427697742
0.04124683941420154,0.010437976069258025,3.9516127590751933,0.1909816921279584,0.2260639280981718,0.2479947667228176,0.08026497071769562,0.2546946423333566
0.04105136282771377,0.011135262287040421,3.686609418755288,0.20637029244096813,0.1725709178167189,0.2642134902568232,0.08102735067491292,0.2758179488105768
0.040701737147365184,0.01206154336947321,3.3745048954827777,0.2196462846996048,0.27013519670754854,0.2891799829204703,0.20862439242831002,0.01241414324406623
0.04325639851924942,0.007788381125684508,5.553965300516503,0.09675586083422938,0.28532065110315874,0.2037353270779772,0.28923206153242337,0.12495609945221123
0.04063036327460755,0.012039202999494696,3.374838290899561,0.19953781901011253,0.3410153591309605,0.30125976582986574,0.14924044956188542,0.008946606467175744
0.0401048072026479,0.011453325818081577,3.5015861628011753,0.3071227220067112,0.27433511484380824,0.1566980546161414,0.19056608643034784,0.07127802210299139
0.04296698358378653,0.008019619765075307,5.357733264475171,0.20659720509550655,0.08181419544015857,0.10556411146436347,0.42430747239315064,0.18171701560682077
0.0389322975132799,0.014513522439331307,2.6824843986718405,0.4335475875940966,0.2521814916027081,0.03766374809181259,0.19238339698796292,0.08422377572341991
0.04210989784137519,0.00868113770326064,4.850734924474092,0.17303288967410968,0.22737385849195502,0.19037148195035863,0.19420399254434678,0.21501777733922997
0.03945956141031294,0.013643659305202973,2.8921538223447976,0.305022106738791,0.22329767565681755,0.2805201168680892,0.163359302130769,0.027800798605533153
0.041549452587208976,0.009475655934375663,4.3848629451050884,0.2655134549464022,0.27156488485032837,0.08418800867921288,0.3589733182544737,0.01976033326958293
0.04243152462196964,0.007384665874210866,5.745896340435839,0.19612557708954634,0.2580896088073766,0.08238526138158182,0.24316272368620892,0.22023682903528627
0.04132037396498871,0.009425065568021505,4.384094059269512,0.21124351637766142,0.2707696838685601,0.18567875137007092,0.1404905246769071,0.19181752370680047
0.04267062220532423,0.0074264556193541125,5.745758729658354,0.2058954011929963,0.1624305737501224,0.04111951826836448,0.18898914853630705,0.4015653582522098
0.040865992870143586,0.00999766138159262,4.087555210199934,0.2887449908914267,0.29782051547638494,0.0630749454060351,0.17452064006492402,0.17583890816122924
0.044201341390340945,0.006288373034487489,7.0290584143030905,0.07594648751983794,0.25091300849657827,0.1564950172661788,0.40655187102153073,0.11009361569587423
0.03957370935705193,0.012493391500444888,3.1675713800886425,0.28373641348858514,0.3047693722336087,0.2500640217699352,0.07295160686930365,0.08847858563856732
0.041373354851618346,0.011336560823278856,3.6495508202682583,0.33263187114954607,0.025973329343702223,0.04010481712197895,0.3351843204316151,0.2661056619531577
0.040990022648925734,0.011548015594767563,3.5495295544542236,0.29096928093153207,0.06245517905297578,0.19060725928979008,0.3277617669936989,0.1282065137320031
0.043020442708941176,0.011091971258270269,3.878520932594805,0.09717279127227504,0.0055175283287487425,0.31382330498155914,0.14810960673778392,0.43537676867963315
0.04330810084677454,0.01109159382137807,3.904587703464401,0.0930989239763493,0.04977299747083464,0.31538245381572644,0.31680413318459866,0.22494149155249085
0.03844454996048406,0.01523062210780265,2.52416150097959,0.41566364427583147,0.0724573159194062,0.20610718037687634,0.09140751348518751,0.21436434594269835
0.04161610663844663,0.009079830812167669,4.583357058005735,0.2616465787625819,0.2794219263161651,0.0013771863152009939,0.1288107496977275,0.32874355890832446
0.04046533663336557,0.011430454975873508,3.5401335046397167,0.28822046192148154,0.14486265105823135,0.19024819082945843,0.15775854691959326,0.21891014927123545
0.041053273738876,0.010930928221858345,3.7556987755882107,0.22678368708444208,0.2586091920732412,0.23699786905342343,0.26332887331929034,0.01428037846960297
0.04362761632403803,0.013576400814141878,3.2134891214019885,0.024610868806487333,0.16782466435063267,0.40015474239051935,0.357600218397284,0.04980950605507669
0.0428670301571775,0.0072755347895552625,5.891942159182207,0.15107325169506922,0.18458215547400986,0.14690839833545988,0.21296901145807165,0.3044671830373894
0.04355483685303628,0.009626089544375905,4.5246656653514545,0.0520433636269867,0.2781069399503915,0.2764008794525249,0.3033775405434215,0.09007127642667546
0.04070466619219131,0.013356540015118929,3.047545707654504,0.264067331207691,0.018342361065508996,0.3065780727547029,0.2743269817845777,0.13668525318751937
0.04166099728185242,0.009085877548048316,4.585247496627486,0.23671900041839647,0.1983717904670661,0.12914025290996586,0.2370830702194509,0.19868588598512063
0.044123691158872325,0.00721847264806441,6.1126076540172,0.047519427326368026,0.20356149504069918,0.2000475891827398,0.2248745634419412,0.3239969250082518
0.0419931660699749,0.010460799479495568,4.014336203679899,0.22414522205079968,0.03525113898301827,0.21835948306483668,0.3588798673628055,0.1633642885385398
0.042622186884721316,0.015584829899763127,2.7348509517815867,0.018382783962694715,0.20566220199105592,0.4626400512222463,0.058332345438472856,0.25498261738553024
0.04361142298473723,0.005001526582289439,8.71962235273659,0.08548227337195341,0.3055900459396879,0.09086471206618188,0.07001179332625998,0.44805117529591687
0.03964989573180237,0.020769858911368715,1.9090113178428654,0.1609136429865246,0.1576487644228833,0.6034396228930698,0.044397268984709436,0.03360070071281278
0.042931569430128526,0.008532238883122323,5.031688636267761,0.1557932062260616,0.131834251456189,0.1966594891255982,0.35874259439451706,0.15697045879763424
0.042317664288878315,0.007774358421973885,5.443235569030273,0.17412760573212382,0.27786366447377,0.14605259404488224,0.2361126098130605,0.16584352593616342
0.042623993351705906,0.007617511637593507,5.595527172068949,0.21461687829527706,0.31407483737598685,0.00023703521876311935,0.30344429888917823,0.16762695022079477
0.04097594871946617,0.009603564526046457,4.2667437291989465,0.2605398158384414,0.19325132963609218,0.11203639351013057,0.02834296479632241,0.4058294962190134
0.04066699070472912,0.009657312815442397,4.211004808677329,0.2597386131763714,0.3636523972490861,0.12107232072834212,0.11573940599616946,0.13979726285003088
0.04325602612043679,0.010737405668972659,4.028536077893709,0.07608918224849044,0.16399963131240564,0.3083379492544509,0.28851888533232806,0.16305435185232492
0.04280685214633107,0.00857081141649133,4.994492360894238,0.12491167894619715,0.21908019904934625,0.21928446692277392,0.24489481733167376,0.191828837750009
0.04434245358784395,0.011950260019580446,3.7105848337349183,0.009655247551506586,0.027443125005905206,0.35140897419465605,0.2692960730158605,0.3421965802320716
0.0433292239299108,0.006866510827543715,6.3102243654963415,0.14187717109245065,0.22353869611072624,0.13453367690331242,0.3798156391078839,0.12023481678562668
0.03919443706326186,0.01408952198331866,2.781814536338866,0.41815808304181606,0.10550549293993344,0.06343474771022638,0.09380050555855829,0.3191011707494658
0.04128651017009229,0.009298109143214356,4.440312490870541,0.22301116604839263,0.263871767066482,0.16442690765965629,0.14090439675143454,0.2077857624740346
0.04310767095624413,0.011872766815120695,3.6308024597386916,0.02918624468748463,0.3705947335361357,0.34723551260093005,0.24245857558348116,0.010524933591968292
0.042946672395604735,0.012164601910641873,3.5304626251709887,0.07596497520304749,0.13890023665599147,0.3536151868723277,0.23987889221275244,0.19164070905588104
0.04132486824832714,0.008453331659083844,4.888589483404446,0.20664508231229275,0.32999473928562917,0.13692256310382075,0.039991869896196366,0.28644574540206114
0.04253024549042057,0.008416017268818618,5.053488381968431,0.1447012509575095,0.14319574027481416,0.19998377559634145,0.10675443063946657,0.40536480253186824
0.040153247142924495,0.012146751165903608,3.305677921157732,0.24215338701382874,0.28335747021651103,0.27576967478464154,0.08990446999642189,0.10881499798859685
0.0386337027820145,0.01772240685892194,2.1799354393314387,0.3102925078657993,0.007041616295040713,0.4416652284275309,0.004818458469546585,0.23618218894208243
0.04119981784862814,0.009936573877120759,4.1462800315400345,0.21403128677958763,0.29259132536235716,0.20616907618659788,0.19107214106231,0.09613617060914732
0.041469226042943744,0.009734183500332881,4.260164814185557,0.2184178492919648,0.277106555076119,0.19057429057456549,0.2881707559343205,0.025730549123030147
0.043104078585138345,0.006068222367417506,7.103246383418615,0.12149702370233383,0.34771132033247487,0.1171740479376163,0.22527921337264126,0.18833839465493368
0.04102854629304415,0.011241405924156104,3.6497700171897476,0.31995476636790804,0.055603568716981355,0.1022722544686373,0.294591773598963,0.22757763684751042
0.04275584977548012,0.007888681302826642,5.419898223060426,0.1837566652294549,0.1336261201757108,0.13918063035032285,0.31635848759774027,0.22707809664677114
0.04102473317895025,0.009719435223514058,4.22089681504331,0.2501243200289524,0.261724046621623,0.14726105176531995,0.16418934738198548,0.17670123420211917
0.041955087315422065,0.009035711949947919,4.6432519703844575,0.26091514124195275,0.20491913832983813,0.035646274170159475,0.2930211724946187,0.20549827376343094
0.041179927228755894,0.010228162806452078,4.026131379408527,0.26893858360611456,0.13130946063373666,0.14676055878637959,0.2129628389009524,0.2400285580728166
0.0439699963457875,0.01169409561834829,3.7600168307840427,0.0347233677119573,0.1802771801447088,0.3407143220230784,0.43913254586226147,0.005152584257993922
0.041782891402840826,0.00785850227314198,5.316902629861457,0.1743233161016542,0.30600992675143646,0.1467625727684144,0.017722889408146827,0.35518129497034806
0.042224675466998575,0.008745747805888358,4.828023446842298,0.22404815438569056,0.14354502085304005,0.12761114660292436,0.3400441945476549,0.1647514836106902
0.04066610690398848,0.012652043986595427,3.214192659073377,0.2654185551136016,0.09550716863118856,0.2761004893841994,0.2739425503218083,0.08903123654920207
0.04158542279787521,0.009297779750669264,4.472618615738004,0.22922767870285943,0.23837086147799302,0.15469842825199112,0.2704436507809192,0.10725938078623717
0.04054181848889209,0.009125798106642517,4.442550450396483,0.24922889592641592,0.5095782915918875,0.09195484184281157,0.07605588776846899,0.0731820828704161
0.04057636343567937,0.0121421841981245,3.3417680685446083,0.35614388830403837,0.05706002110650817,0.06788088581602675,0.24791273165278943,0.27100247312063724
0.04265316269914797,0.006862679286453849,6.215234738324502,0.18986840505793268,0.35399642588260055,0.01401652326317248,0.22364432184737476,0.21847432394891964
0.041307650261578524,0.010245074180636457,4.031952285875236,0.1523739536238821,0.4266257567407481,0.2622447889572763,0.11684497953446665,0.04191052114362688
0.044543885836365246,0.004862540385158187,9.160620233062836,0.046943260931498226,0.3932411879712496,0.10969408995720217,0.3974815752240572,0.052639885915992904
0.03978005874476444,0.011826799789316743,3.3635522248967242,0.3485415879254706,0.29519910622699264,0.041171967230759346,0.030483987568520138,0.28460335104825735
0.0444082197182611,0.009792109596224792,4.535102398709064,0.0277152157487004,0.09307994287954047,0.2844610805274487,0.32221061146207797,0.2725331493822325
0.04039877477641374,0.011642568388498073,3.469919473809963,0.2649442528922098,0.16669332232086373,0.23211053293011777,0.10247322770869655,0.2337786641481121
0.041013747869481657,0.01195031867631129,3.432021269088147,0.20376543066145608,0.17231638437422234,0.2974614353002029,0.14082546181419922,0.1856312878499195
0.04267944720506828,0.008398533569818114,5.08177372278963,0.20629933816970522,0.10539854393617264,0.13366036471711296,0.39600040035080813,0.15864135282620115
0.04080985888165847,0.012475401725033778,3.271226031925475,0.22839870300417855,0.19064333920236046,0.299129371847449,0.2547156825055888,0.027112903440423202
0.04257715539776488,0.006739078764654522,6.317948919231484,0.17339300706774147,0.3472883750340571,0.07871369244921021,0.24558961838972587,0.1550153070592654
0.04351554339907582,0.01083149907761645,4.017499617296901,0.022026619972781214,0.3391864593897245,0.3161300955138205,0.2542764321832169,0.0683803929404569
0.03801258672856622,0.01617643767762206,2.349873778523658,0.35286315066151636,0.22516687349692904,0.34484915523050697,0.01519891680783652,0.06192190380321124
0.04115899964416185,0.008970837996206554,4.588088611294343,0.25408023030301047,0.34034328539156233,0.06594756813922721,0.11896458368717404,0.22066433247902592
0.04104114712814065,0.010574064524903821,3.8813028832462084,0.23382392010152142,0.1870442295836652,0.21602429732419182,0.15788759767049937,0.20521995532012224
0.04150658761768303,0.011918666979970932,3.4824857249081607,0.20886799358232602,0.05114489505555459,0.29228929392934805,0.2477666720402763,0.1999311453924951
0.042814949210791084,0.009275852532648102,4.615742764354634,0.08670535803560554,0.24726126976490648,0.25867745380352153,0.11482868500847256,0.29252723338749387
0.04121881132425467,0.011143535548104953,3.698898894908112,0.3035120255531878,0.08829545374894955,0.1366991142871024,0.40593580431198517,0.06555760209877529
0.04238284876621977,0.007890475306648591,5.371393625743631,0.18370848552424834,0.20331751810372226,0.14050700545829428,0.22844212940048117,0.244024861513254
0.04220604231984215,0.009310561311229738,4.533136178259867,0.24439649293849325,0.048666862692256056,0.12627910090697084,0.3590836592442485,0.22157388421803118
0.03959260456348947,0.012565766600477283,3.150830810591821,0.2853182729114005,0.27770674888119506,0.25214631023865147,0.06573999682543559,0.1190886711433173
0.042760292306361275,0.008302380729980624,5.150365141886364,0.11802370302784028,0.25750395694837264,0.21308981867524984,0.20144286938847983,0.20993965196005726
0.03682249621470319,0.018723811458275116,1.9666132772571385,0.5306620910295801,0.041794439603094646,0.21209595212657006,0.14795852027927314,0.06748899696148214
0.04100820201833454,0.00815985507570856,5.025604209615647,0.21911600187290745,0.5402720081378412,0.07896420806370134,0.07642015970720585,0.08522762221834433
0.043745719320871554,0.0060225115943767565,7.263700307645253,0.1534135364861099,0.11496967499598845,0.007937924640287405,0.1572119631154916,0.5664669007621227
0.04160784222028424,0.010889682531243504,3.8208498825294037,0.18362422257901967,0.11528629557773558,0.2705163517198957,0.12516880494346416,0.305404325179885
